CAMIS,DBA,CUISINE.DESCRIPTION,full.address,lon,lat
50032907,LA CALETA RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","lafayette ave 155 , NY, US",-73.9714126,40.6877879
41601073,SOHO LOUNGE,Russian,"65 street 2213 , NY, US",-73.980744,40.613757
41297316,CHIPOTLE MEXICAN GRILL,Mexican,"8 avenue 854 , NY, US",-73.9852664,40.7630794
50010587,DOMINO'S,Pizza,"richmond ave 3902 , NY, US",-74.1640548,40.5427613
40738050,AU BON PAIN,Sandwiches/Salads/Mixed Buffet,"west   55 street 125 , NY, US",-73.9788277,40.7637209
41615940,MISTER HOTPOT,Chinese,"8 avenue 5306 , NY, US",-73.9361717,40.8305148
50010022,UNION BAR & KITCHEN,American,"spring st 300 , NY, US",-74.0079757,40.7257199
40367860,LB SPUMONI GARDENS,Pizza/Italian,"86 street 2725 , NY, US",-73.98129589999999,40.5947357
50000855,CROWN FRIED CHICKEN & PIZZA,American,"albany avenue 580 , NY, US",-73.9400543,40.6604666
40574423,TOPAZE RESTAURANT,Caribbean,"east   48 street 428 , NY, US",-73.96604740000001,40.7521747
50002197,GENUINE ROADSIDE,American,"11th ave 600 , NY, US",-73.99675789999999,40.7623377
41172672,WENG'S PALACE,Chinese,"west   40 street 304 , NY, US",-73.9914127,40.7560704
41639734,VITAE,American,"e 46th st 4 , NY, US",-73.97852929999999,40.7555989
50048642,GREGORYS COFFEE,Caf̩/Coffee/Tea,"e 46th st 12 , NY, US",-73.9782714,40.7554338
41473389,BKLYN'S TIKI BAR,American,"4 avenue 885 , NY, US",-74.0026014,40.6556994
50041984,SULTAN RESTAURANT AND CAFE LOUNGE,Middle Eastern,"atlantic ave 144 , NY, US",-73.99508,40.6902126
41185928,CALIFORNIA PIZZA KITCHEN,Pizza,"cooper avenue 8000 , NY, US",-73.8684682,40.7090434
40720587,KARMA,American,"1 avenue 51 , NY, US",-73.9876565,40.72492829999999
50044232,"S,T COFFEE",Caf̩/Coffee/Tea,"tompkins ave 343 , NY, US",-73.9442246,40.6860246
41650782,BLUE RIBBON SUSHI IZAKAYA,Japanese,"orchard street 187 , NY, US",-73.988438,40.722135
50000120,KORCHMA TARAS BULBA,Eastern European,"west broadway 357 , NY, US",-74.0030577,40.7229378
40424515,PASTICCERIA LA TORRE,Bakery,"crossbay boulevard 15812 , NY, US",-73.8406239,40.6603079
41706796,FOREST HILLS DINER,American,"austin street 6860 , NY, US",-73.850618,40.722057
50001430,FOO-HING KITCHEN,Chinese,"sedgwick ave 2895 , NY, US",-73.9015318,40.8751235
50010495,BLUE 9 BURGER,Hamburgers,"3rd ave 92 , NY, US",-73.988252,40.7322865
41206905,PAPA JOHN'S,Pizza,"fort hamilton parkway 9058 , NY, US",-74.0275964,40.6172021
50046167,SARILING ATIN GRILL AND PASTRY SHOP,Filipino,"69th st 4009 , NY, US",-73.895966,40.746009
41615217,PLENTY CAFE BAKERY CATERING,Bakery,"3 avenue 1457 , NY, US",-73.9555037,40.7762896
41375767,ORENS DAILY ROAST COFFEES & TEAS,Caf̩/Coffee/Tea,"lexington ave 1144 , NY, US",-73.958922,40.7752667
50014942,NUHMA,Asian,"greenpoint ave 3315 , NY, US",-73.9343788,40.7359518
40803550,BAKER STREET PUB,American,"1 avenue 1152 , NY, US",-73.9598254,40.7621116
41561100,SOPHIE'S CUBAN CUISINE,Spanish,"chambers street 96 , NY, US",-74.0076468,40.7145911
40546650,GIAN PIERO BAKERY,Bakery,"30 avenue 4417 , NY, US",-73.91105639999999,40.76230320000001
50036044,CROWN FRIED CHICKEN,Chicken,"ralph ave 101 , NY, US",-73.92321919999999,40.6866537
50000413,UPTOWN BRASSERIE,American,"jfk international airport NKA , NY, US",-74.0059413,40.7127837
40994615,APPLEBEE'S,American,"west   50 street 205 , NY, US",-73.98357779999999,40.7613731
40383506,TONY'S PIZZERIA,Pizza/Italian,"st johns place 1412 , NY, US",-73.9314602,40.6704278
50048074,GREAT WALL NYC,Chinese,"w tremont ave 159 , NY, US",-73.9154951,40.85086159999999
41222773,"DUNKIN' DONUTS, BASKIN ROBBINS",Donuts,"west   55 street 55 , NY, US",-73.97692909999999,40.76271879999999
40512087,BIG NEW YORK FRIED CHICKEN,Chicken,"beach 20 street 715 , NY, US",-73.7535247,40.602097
50001737,BRAAI,African,"west 51 street 329 , NY, US",-73.9868019,40.7636412
50010763,LIN'S NO 1 CHINESE RESTAURANT,Chinese,"e 204th st 301 , NY, US",-73.8782908,40.8731526
41212059,CAFE VENEZIA,Jewish/Kosher,"coney island avenue 1391 , NY, US",-73.9646453,40.6236779
41002741,MARCHINIS HOMESTYLE PIZZERIA,Pizza/Italian,"48 street 5430 , NY, US",-73.9193025,40.7302445
41263130,ZEFES MEXICAN RESTAURANT,Mexican,"myrtle avenue 1224 , NY, US",-73.92899539999999,40.6975036
41687410,ANI SUSHI,Japanese,"montague street 142 , NY, US",-73.9936635,40.6944374
50016593,GLADLY CUISINE # 15,Chinese,"roosevelt ave 13335 , NY, US",-73.8331317,40.7588187
41457638,FINEST DUMPLING RESTAURANT,Chinese,"henry street 25 B , NY, US",-73.9965864,40.7130349
50001630,SIMIT AND SMITH,Sandwiches,"worth st 111 , NY, US",-74.00364929999999,40.7161318
41653095,POPEYES LOUISIANA KITCHEN,Chicken,"surf avenue 1220 , NY, US",-73.9803013,40.5752858
41602357,JUST MADE SUSHI (DD MARU),Japanese,"west   17 street 267 , NY, US",-74.00068499999999,40.7416179
41719811,MYRTLE THAI RESTAURANT,Thai,"myrtle avenue 438 , NY, US",-73.96806,40.6930385
41325638,TRIBECA BAGELS,Delicatessen,"canal street 374 , NY, US",-74.00441210000001,40.7208992
41708401,VILLA MARCELLO,American,"rockaway boulevard 9627 , NY, US",-73.84196179999999,40.6804911
40573141,PEPE ROSSO TO GO,Italian,"sullivan street 149 , NY, US",-74.0015346,40.7271438
41311904,GOURMET PARK,Delicatessen,"east   60 street 119 , NY, US",-73.9684067,40.7633518
41410057,BURGANDY'S CAFE,American,"hillside avenue 15335 , NY, US",-73.8031641,40.7077698
50039436,PIG N WHISTLE,American,"w 46th st 144 , NY, US",-73.98417479999999,40.7579406
50001948,BLOOM'S TAVERN,American,"east 58 street 208 , NY, US",-73.9665718,40.7605121
41070415,GARI,Japanese,"columbus avenue 370 , NY, US",-73.9764434,40.781163
41205634,CLASSIC KOSHER CATERING,Jewish/Kosher,"avenue k 2818 , NY, US",-73.9475827,40.6238906
41678979,SUBWAY,Sandwiches,"flatbush avenue 1092 , NY, US",-73.95817269999999,40.6437634
40830563,HEARTLAND BREWERY,American,"west   43 street 127 , NY, US",-73.9845582,40.7561504
41573716,FRANKIES 570 SPUNTINO,Italian,"hudson street 570 , NY, US",-74.0057727,40.7356767
41594825,WRAPIDO,Mediterranean,"8 avenue 104 , NY, US",-74.00166759999999,40.7404879
40366002,MARGHERITA PIZZA,Pizza,"jamaica avenue 16304 , NY, US",-73.79666430000002,40.7047362
41698151,DUNKIN' DONUTS,Donuts,"north conduit avenue 12903 , NY, US",-73.810761,40.667325
40366652,FASCATI'S PIZZERIA,Pizza/Italian,"henry street 80 , NY, US",-73.9937891,40.7130667
40397625,LA VILLA PIZZERIA,Pizza/Italian,"avenue u 6610 , NY, US",-73.9096593,40.6168812
40371807,AUNT BELLA'S REST OF LITTLE NECK,Italian,"marathon parkway 4619 , NY, US",-73.7363601,40.7669823
41710693,JAVA DAY CAFE,Caf̩/Coffee/Tea,"northern boulevard 16009 , NY, US",-73.8051335,40.7629702
41636059,REGGIANO'S BRICK OVEN PIZZA,Italian,"amboy road 7339 , NY, US",-74.2420133,40.5110046
40397763,ALFONSO'S BAR,"Bottled beverages, including water, sodas, juices, etc.","broadway 7515 , NY, US",-73.89665269999999,40.9114377
41149143,LA FOGATA,Mexican,"gates avenue 1549 , NY, US",-73.9123146,40.6996668
41395402,STAND 139 BLUE SMOKE,American,"roosevelt avenue 126 , NY, US",-73.82471079999999,40.7607527
50007846,DUNKIN' DONUTS,Donuts,"audubon ave 398 , NY, US",-73.9308657,40.851095
50036744,CAFEMARIE,Other,"macdougal st 120 , NY, US",-74.00036089999999,40.7297998
50002500,PIPPALI,Indian,"e 27th st 129 , NY, US",-73.9832694,40.7423842
41706083,VIDALI'S PIZZA,Pizza,"21 street 3106 , NY, US",-73.9302057,40.7671578
50010066,GOLDEN FOREST,Chinese,"grand st 353 , NY, US",-73.98947129999999,40.7166501
40728858,VOL DE NUIT,French,"west    4 street 148 , NY, US",-74.0006504,40.731355
50050600,LA POLLITA,Chicken,"3rd ave 4704 , NY, US",-73.9906154,40.7286292
50003166,BEDFORD HALL,American,"bedford ave 1177 , NY, US",-73.9536067,40.683107
40424273,AL CHOLO BAKERY,Bakery,"white plains road 3825 , NY, US",-73.8625917,40.8844909
41616914,FORTUNE HOUSE,Chinese/Japanese,"henry street 82 , NY, US",-73.99370979999999,40.7130747
41193451,PETITE ABEILLE,French,"west   17 street 44 , NY, US",-73.9945022,40.7386663
41602875,PURBIRD,Chicken,"6 avenue 82 , NY, US",-74.00514059999999,40.7227726
41236780,CLASSIC QUIZINE,Caribbean,"beach   20 street 713 , NY, US",-73.75354200000001,40.60204
41688151,RAMEN YEBISU/BAOBURG,Japanese,"north    6 street 126 , NY, US",-73.95957179999999,40.7178522
41718460,TERRI,Vegetarian,"maiden lane 100 , NY, US",-74.0071571,40.7066721
50000623,OPEN KARAOKE,Korean,"149 place 4020 , NY, US",-73.8151591,40.7627966
41574056,LE PAIN QUOTIDIEN,French,"3 avenue 708 , NY, US",-73.9737387,40.75243
40376029,MOMS LUNCHEONETTE,American,"103 avenue 10102 , NY, US",-73.840374,40.683319
40988528,LA STRADA PIZZERIA RESTAURANT,Pizza/Italian,"10 avenue 5023 , NY, US",-73.9137597,40.8713337
40800557,MCDONALD'S,Hamburgers,"broadway 160 , NY, US",-74.0099748,40.7093724
50046468,KAHVA,Caf̩/Coffee/Tea,"10th ave 667 , NY, US",-73.993499,40.762817
40722206,BLUE & GOLD BAR,American,"e 7th st 79 , NY, US",-73.9862345,40.7273931
41298236,WOLFGANG PUCK EXPRESS,American,"jfk internationation airport 0 , NY, US",-73.77813909999999,40.6413111
41353418,DUNKIN' DONUTS,Donuts,"5 avenue 666 , NY, US",-73.9766736,40.760385
41525147,SCREME GELATO BAR,"Ice Cream, Gelato, Yogurt, Ices","west   94 street 176 , NY, US",-73.97088579999999,40.7924041
50009813,KAM FUNG RESTAURANT,Chinese,"avenue n 5221 , NY, US",-73.92431669999999,40.6192923
40601006,LA BRUSCHETTA RESTAURANT,Pizza/Italian,"7 avenue 256 , NY, US",-73.9948634,40.7452104
50047950,SLICES & SUDS,Pizza,"rockaway blvd 12415 , NY, US",-73.8133271,40.6754384
50005729,New Wok Express,Chinese,"3rd ave 2133 , NY, US",-73.9394535,40.7982208
50032740,MAKANA,Japanese,"1st ave 2245 , NY, US",-73.93599979999999,40.7956812
50042894,BUNK SANDWICHES,American,"driggs ave 740 , NY, US",-73.9608047,40.7126776
41704268,MARCELLA'S PIZZERIA & CATERING,Pizza,"union turnpike 25921 , NY, US",-73.7123067,40.7469092
41291395,LOUNGE 247 I M O K,American,"eldridge street 247 , NY, US",-73.9897703,40.722829
41670292,TACOS MORELOS,Mexican,"east    9 street 438 , NY, US",-73.98316179999999,40.727317
40640500,BURGER KING,Hamburgers,"west  125 street 130 , NY, US",-73.9470784,40.8081125
50043451,SUBWAY,Sandwiches/Salads/Mixed Buffet,"59th ave 9124 , NY, US",-73.8695098,40.7340263
41400682,AMC THEATRES,American,"horace harding expressway 19002 , NY, US",-73.783741,40.7411504
41277832,PAPA JOHN'S,Pizza,"broadway 4927 , NY, US",-73.9217967,40.8677162
41593540,DRAFT BARN,American,"dooley street 28 , NY, US",-73.9452862,40.5843888
41084833,LEDERHOSEN RESTAURANT,German,"grove street 39 , NY, US",-74.004509,40.7329129
50050336,BLUE BOTTLE COFFEEE,Other,"dean st 85 , NY, US",-73.9897245,40.68735040000001
41158578,KENNEDY FRIED CHICKEN,Chicken,"ocean avenue 521 , NY, US",-73.9609926,40.6500905
41236119,BLUE RIBBON BAR,American,"downing street 34 , NY, US",-74.004035,40.7293712
41451985,BRANCACCIO'S FOOD SHOP,Sandwiches,"fort hamilton parkway 3011 , NY, US",-73.978833,40.64856
40387243,JIMMY MAX RESTAURANT,American,"watchogue road 280 , NY, US",-74.13868149999999,40.6160173
41611748,BEACON THEATRE,American,"broadway 2124 , NY, US",-73.9810906,40.7804964
40400962,WHITE CASTLE,Hamburgers,"east  103 street 351 , NY, US",-73.94171899999999,40.7880428
50050254,HO WAN,Chinese,"liberty ave 11105 , NY, US",-73.8309388,40.6850354
40838454,STARBUCKS,Caf̩/Coffee/Tea,"lexington avenue 630 , NY, US",-73.9712073,40.7588489
41347936,RALPH'S FAMOUS ITALIAN ICES,"Ice Cream, Gelato, Yogurt, Ices","huguenot avenue 890 , NY, US",-74.19229229999999,40.5325494
40384441,SANCHO'S RESTAURANT,Spanish,"3 avenue 7410 , NY, US",-73.9906154,40.7286292
50007850,DISH,Barbecue,"myrtle ave 5742 , NY, US",-73.9020273,40.700288
50003413,PATACON PISAO,Other,"essex st 139 , NY, US",-73.9875605,40.720393
40380657,PETE'S CLAM STOP,American,"surf avenue 1320 , NY, US",-73.9820285,40.5753606
41688270,NORTH SUITE STOLI BAR,American,"atlantic avenue 620 , NY, US",-73.9752822,40.6826571
41510896,PAERDEGAT ATHLETIC CLUB,American,"paerdegat avenue north 1500 , NY, US",-73.90276399999999,40.626841400000004
41466951,AMANDA'S KITCHEN,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","suydam street 264 , NY, US",-73.9236111,40.7020425
50002487,FLAVA II,Caribbean,"nostrand avenue 1914 , NY, US",-73.9484688,40.6389481
40697323,STARBUCKS,Caf̩/Coffee/Tea,"broadway 2498 , NY, US",-73.9730028,40.7924531
40586094,GENESIS # 1 WEST INDIAN,Caribbean,"hillside avenue 16223 , NY, US",-73.79937699999999,40.70897000000001
41460081,"SUBWAY, PAPA JOHN'S PIZZA",Sandwiches,"east   37 street 12 , NY, US",-73.982338,40.7497973
50010122,PLOY THAI,Thai,"broadway 8140 , NY, US",-73.8830972,40.7428197
50046748,ETHOS AUTHENTIC GREEK CUISIN,Greek,"3rd ave 447 , NY, US",-73.9795802,40.7436799
41672058,SATURDAYS SURF,Caf̩/Coffee/Tea,"perry street 17 , NY, US",-74.00193550000002,40.7358761
41693374,ALEX CAFE & DELI,American,"lexington avenue 1018 , NY, US",-73.96207869999999,40.77103169999999
50042434,HOUSE OF YES,Middle Eastern,"wyckoff ave 2 , NY, US",-73.9236004,40.7068169
41476185,ARTIE'S DELICATESSEN,Delicatessen,"broadway 2290 , NY, US",-73.9779008,40.7860365
50002081,YANG'S HAPPY GARDEN,Chinese,"williamsbridge rd 2414 , NY, US",-73.8573773,40.8615656
41639563,Y & M BAKERY,Bakery,"bay parkway 6820 , NY, US",-73.983921,40.611868
50018950,LUIGIS PIZZERIA,Pizza,"dekalb ave 326 , NY, US",-73.96537,40.689638
50002438,IVAN RAMEN SLURP SHOP,Asian,"11th avenue 600 , NY, US",-73.99675789999999,40.7623377
41721069,MASAKI TERIYAKI & SUSHI,Japanese,"putnam avenue 11 , NY, US",-73.9621835,40.6828275
41259444,COCO ROCO RESTAURANT,Peruvian,"5 avenue 392 , NY, US",-73.983879,40.750006
50036649,LOS CHILES BAR & RESTAURANT,Mexican,"37th ave 9607 , NY, US",-73.8704944,40.7518158
40638566,FRANCESCO'S PIZZERIA RESTAURANT,Pizza/Italian,"parsons boulevard 7029 , NY, US",-73.81072759999999,40.7314637
50014414,BURGER HEAVEN,American,"e 49th st 20 , NY, US",-73.976659,40.757239
41626094,SALINAS ECUADORIAN BAR & RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","northern boulevard 10202 , NY, US",-73.8663505,40.7572669
50032746,JAZZY WEST INDIAN AND AMERICAN RESTAURANT,Caribbean,"albany ave 586 , NY, US",-73.939993,40.66032149999999
41562672,"DUNKIN' DONUTS, BASKIN ROBBINS",Donuts,"jamaica avenue 16804 , NY, US",-73.7921719,40.7062117
40423819,ALFONSO'S PASTRY SHOPPE,Bakery,"victory boulevard 1899 , NY, US",-74.1273575,40.61299
50050835,SUBWAY,Sandwiches,"roosevelt ave 6025 , NY, US",-73.9159833,40.7431169
50048579,MR. CHICKEN TO GO,Chicken,"roosevelt ave 5326 , NY, US",-73.9159833,40.7431169
41704653,SOUTH BEACH RESTAURANT & BAR,Spanish,"saint nicholas ave 1390 , NY, US",-73.9341529,40.8482822
40370916,BURGER KING,Hamburgers,"hillside avenue 25810 , NY, US",-73.7096736,40.7370318
50035792,FAITH PENN,Caribbean,"buffalo ave 258 , NY, US",-73.9255713,40.6700105
40653926,LOS GIRASOLES RESTAURANT,Mexican,"webster avenue 2613 , NY, US",-73.89000899999999,40.8631833
50017631,NEW RED LANTERN,Chinese,"fort hamilton pkwy 5701 , NY, US",-74.0034388,40.634297
41305806,MI BELLA PIAXTLA DELI & GROCERY,Delicatessen,"bath avenue 1904 , NY, US",-74.00380489999999,40.6024007
41245735,WICHCRAFT,Sandwiches,"east   20 street 11 , NY, US",-73.990101,40.7395518
40393532,J.J. BUBBLES,"Bottled beverages, including water, sodas, juices, etc.","third avenue 7912 , NY, US",-73.9906154,40.7286292
41693660,LA SULTANA CAFE,Mediterranean,"east    4 street 124 , NY, US",-73.9877743,40.7252676
41600704,RED MIST,Middle Eastern,"coney island avenue 569 , NY, US",-73.96967029999999,40.6434361
41632039,EL CHEVERE CUCHIFRITOS,Spanish,"3 avenue 2000 , NY, US",-73.94293569999999,40.7939843
50045296,ORGANIC FOOD NATURAL JUICES ND COFFEE,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","roosevelt ave 8630 , NY, US",-73.8790606,40.7479466
41497254,D NAPOLI PIZZA,Pizza,"3 avenue 906 , NY, US",-73.9689889,40.7588395
41008928,ALOYSIA'S LOUNGE,American,"amboy road 7095 , NY, US",-74.23595399999999,40.514565
40361708,BULLY'S DELI,Delicatessen,"broadway 759 , NY, US",-73.9925306,40.7309346
50047497,MIKE'S DELI,American,"e 32nd st 44 , NY, US",-73.9829266,40.7458466
41414288,PASTICCERIA AMORE D'ITALIA,Bakery,"71 road 10706 , NY, US",-73.8434311,40.7198544
41688789,AGEHA JAPANESE FUSION,Chinese/Japanese,"9 avenue 767 , NY, US",-73.9885613,40.764509
41451271,PITKIN SEAFOOD,Seafood,"pitkin avenue 1670 , NY, US",-73.91135589999999,40.6694289
41337836,ITHAKA,Greek,"east   86 street 308 , NY, US",-73.9512894,40.7774825
50039487,CHENG JI RESTAURANT,Chinese,"roosevelt ave 13620 , NY, US",-73.8290939,40.759362
41711189,NEW MAGIC CHEF,Tex-Mex,"bell boulevard 45-37C , NY, US",-73.768428,40.75931300000001
50055235,BURGER HEIGHTS,Other,"audubon ave 79 , NY, US",-73.9376693,40.8412255
41707121,NEW HOT WOK,Chinese,"avenue k 4912 , NY, US",-73.928151,40.6255693
50043038,PARKETTE BROOKLYN,American,"5th ave 4022 , NY, US",-73.96361379999999,40.7771891
50043965,KEENANS,American,"broadway 5588 , NY, US",-73.9043478,40.8791362
40821227,SABOR A MEXICO,Mexican,"first avenue 1744 , NY, US",-73.9470694,40.7795436
50004113,PANINI TOST CAFE,Sandwiches/Salads/Mixed Buffet,"oriental blvd 1617 , NY, US",-73.9381965,40.5784587
40727820,HOUSING WORKS FOOD,American,"crosby street 126 , NY, US",-73.99657549999999,40.7246035
41699662,5 STAR VILLAGE CAFE,Russian,"coney island avenue 1968 , NY, US",-73.9622866,40.6090674
50037421,STEAK AND HOAGIES,Chinese,"madison ave 1657 , NY, US",-73.9472066,40.7963572
40393977,TONY'S PIZZA II,Pizza/Italian,"rutland road 1107 , NY, US",-73.92329939999999,40.6648509
41694966,SHINJUKU,Japanese,"sheepshead bay road 1664 , NY, US",-73.9524053,40.5862661
40404069,MUTUAL OF AMERICA,American,"park avenue 320 , NY, US",-73.9742188,40.757672
50002544,THE COFFEE BEAN & TEA LEAF,Caf̩/Coffee/Tea,"broadway 280 , NY, US",-74.00581319999999,40.7142981
40649377,CANALETTO RISTORANTE,Italian,"east   60 street 208 , NY, US",-73.9656749,40.7617512
41151982,ANTONUCCI,Italian,"east 81 street 168-170 , NY, US",-73.9570004,40.7756182
41706003,EL BUEN AMBIENTE #2,Spanish,"westchester avenue 1824 , NY, US",-73.8652583,40.83218919999999
40980927,GRILL CHICKEN,Middle Eastern,"stratton street 3001 , NY, US",-73.8344631,40.7701132
50032894,MAXWELL RESTAURANT AND BAR,American,"kingston ave 259A , NY, US",-73.941801,40.670809
41010361,MARLOW AND SONS,American,"broadway 81 , NY, US",-74.0117361,40.7077519
41007766,NEW RED STAR,Chinese,"southern boulevard 795 , NY, US",-73.8966524,40.8162031
41705988,KURA,Japanese,"st marks place 130 , NY, US",-73.9835794,40.7266868
41651242,POPEYES LOUISIANA KITCHEN,Chicken,"clarkson avenue 520 , NY, US",-73.942076,40.655657
41664978,GRAMERCY TAVERN,American,"east   20 street 42 , NY, US",-73.9884185,40.738427
40511577,VINCENT'S PIZZERIA,Pizza/Italian,"9 avenue 3915 , NY, US",-73.9129469,40.869301
41604541,MUCHMORE'S,Caf̩/Coffee/Tea,"havemeyer street 2 , NY, US",-73.9529117,40.7165184
40665141,FISH,Seafood,"bleecker street 280 , NY, US",-74.0034677,40.7317095
41687478,BETTER HEALTH CLUB,"Juice, Smoothies, Fruit Salads","grand concourse 1384 , NY, US",-73.91377299999999,40.838
50007382,MEMORIES BAR SHEVROJA,Eastern European,"bath ave 2611 , NY, US",-73.988129,40.592923
41650107,NEW YORK BAKERY CAFE,Bakery,"30th ave 3206 , NY, US",-73.9204199,40.76624959999999
41315553,MEDINA FRIED CHICKEN & INDIAN CUISINE,American,"101 avenue 7617 , NY, US",-73.8608026,40.6802019
40604740,T.G.I. FRIDAY'S,American,"austin street 7000 , NY, US",-73.847571,40.7209374
50056259,LA COSTA DEL SOL RESTAURANT,Other,"jamaica ave 17003 , NY, US",-73.7896002,40.7074351
41384895,EL VALLE RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","east  149 street 448450 , NY, US",-73.91480059999999,40.8148882
40918464,DRAM,American,"south    4 street 177 , NY, US",-73.9608319,40.711337
50010225,MARM CAFE,American,"clinton st 79 , NY, US",-73.9852922,40.718932
41620087,GAZALA'S PLACE,Mediterranean,"9 avenue 709 , NY, US",-73.989908,40.762707
41403373,NEW LUEN HING,Chinese,"bailey avenue 3010 , NY, US",-73.9036129,40.8762323
50033077,BAO BAO CAFE,Chinese,"lexington ave 61 , NY, US",-73.9834772,40.74083359999999
41151907,THE BACK ROOM,American,"norfolk street 102 , NY, US",-73.98694309999999,40.7187348
41086054,COCK'S BAJAN RESTAURANT,Caribbean,"nostrand avenue 806 , NY, US",-73.9506229,40.6711529
41408551,APOLLO THEATRE CONCESSIONS,American,"west  125 street 253 , NY, US",-73.9500393,40.8100329
50000993,GOOD TASTE,Chinese,"w. burnside ave 187 , NY, US",-73.9150746,40.8544073
