CAMIS,DBA,CUISINE.DESCRIPTION,full.address,lon,lat
41279509,THE HAPPIEST HOUR,American,"west   10 street 121 , NY, US",-73.99965619999999,40.7348896
40794835,PIZZA PORT,Pizza,"lefferts boulevard 13515 , NY, US",-73.82084979999999,40.669971
41489207,CAFE MARTIN,Caf̩/Coffee/Tea,"5 avenue 355 , NY, US",-73.983317,40.748452
41005152,CAFE K,Jewish/Kosher,"east   48 street 8 , NY, US",-73.97749449999999,40.7567892
41712479,SHADY LADY,Continental,"30 avenue 3419 , NY, US",-73.9181399,40.765619
41386380,PRIME MEATS,American,"court street 465 , NY, US",-73.99816469999999,40.6771726
41384147,DAFNI,Greek,"west 42 street 325 , NY, US",-73.9908489,40.7579721
40601687,"DUNKIN' DONUTS, BASKIN ROBBINS",Donuts,"21 street 3328 , NY, US",-73.9327267,40.7641414
50008356,NEW HAPPY WOK,Chinese,"delancey st 158 , NY, US",-73.9859252,40.7181129
50043371,SUBWAY,Sandwiches,"2nd ave 739 , NY, US",-73.97361649999999,40.7483792
50014039,100% SMOOTHIES & EMPANADAS,American,"w 238th st 130 , NY, US",-73.89778249999999,40.8836547
41627665,AMAZE FUSION & LOUNGE,Asian,"3 avenue 694 , NY, US",-73.9739661,40.7519248
41651838,BEER AUTHORITY,American,"west   40 street 300 , NY, US",-73.9911822,40.7559338
41395934,WATAWA JAPANESE RESTAURANT,Japanese,"ditmars boulevard 3310 , NY, US",-73.9094262,40.7750217
40395858,TEQUILLA SUNRISE,Mexican,"bell boulevard 3437 , NY, US",-73.7735119,40.7693963
41272100,CHARLEY MOM KITCHEN,Chinese,"york avenue 1580 , NY, US",-73.948178,40.7740391
41703703,CHEF KING CHINESE RESTAURANT,Chinese,"allerton avenue 1075 , NY, US",-73.856619,40.8656645
41404053,GLASS HOUSE TAVERN,American,"west   47 street 252 , NY, US",-73.98669799999999,40.759833
41211257,LA ISLA RESTAURANT,Spanish,"east 149 street 276 , NY, US",-73.92247909999999,40.8171316
41608422,GUZAN JAPANESE CUISINE & BAR,Japanese,"3 avenue 1534 , NY, US",-73.95410199999999,40.779215
40869790,EL BUEN AMBIENTE,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","east  198 street 108 , NY, US",-73.89177959999999,40.8704264
41363530,CAFE 104,Mexican,"104 street 3914 , NY, US",-73.862303,40.750428
41690699,NEW OCEAN,Chinese,"lenox avenue 393 , NY, US",-73.943365,40.8108278
50014387,BAY HOUSE BISTRO,Asian,"bay st 574 , NY, US",-74.0766016,40.6278912
41450971,GIOVANNI'S RESTAURANT,Italian,"westchester avenue 3209 , NY, US",-73.82991369999999,40.8519347
50002286,DOTORY,Korean,"broadway 353 , NY, US",-74.0042014,40.7172648
41625825,224TH CORNER RESTAURANT & BAKERY,Caribbean,"east  224 street 701 , NY, US",-73.86080869999999,40.8871117
40862491,UNITED ARTISTS,American,"38 street 3530 , NY, US",-73.9240947,40.7543562
50051981,FIVESTUY CAFE,Sandwiches,"stuyvesant oval 5 , NY, US",-73.9794268,40.7319823
50000036,BELLE REVE,American,"church st 305 , NY, US",-74.0040084,40.7195153
41646976,JAHLOOKOVA,Caribbean,"madison avenue 1962 , NY, US",-73.9405405,40.80625390000001
41456998,A.I.G.CHARTIS,American,"water street 175 , NY, US",-74.0051604,40.7063636
40722858,KERRY HILLS PUB,"Bottled beverages, including water, sodas, juices, etc.","rockaway beach boulevard 11510 , NY, US",-73.8367371,40.580119
41535860,PESCATORE,Italian,"2 avenue 955 , NY, US",-73.9684848,40.7553595
40816235,"DUNKIN' DONUTS, BASKIN ROBBINS",American,"jamaica avenue 14617 , NY, US",-73.8082925,40.7019373
50000585,DUNKIN' DONUTS,Donuts,"northern blvd 3904 , NY, US",-73.9240001,40.7521647
41576290,PARADISE 2 INTERNATIONAL RESTAURANT AND BAKERY,Caribbean,"east   98 street 488 , NY, US",-73.9141427,40.6567853
41711029,MY FAMILY PIZZA,Pizza,"victory boulevard 340 , NY, US",-74.0855921,40.6337868
41709640,FRANCISCA PIZZERIA BAGEL CAFE,Pizza,"west    4 street 140 , NY, US",-74.0004646,40.7312158
40570910,DIAMANTE POBLANO RESTAURANT,Mexican,"jerome avenue 2431 , NY, US",-73.9018883,40.8621607
41408773,DUNKIN' DONUTS,Donuts,"grand central parkway 19603 , NY, US",-73.7790856,40.7206261
50035647,CROWN FRIED CHICKEN PIZZA & COFFEE SHOP,Chicken,"tompkins ave 308 , NY, US",-73.944938,40.6873244
41101925,T.G.I. FRIDAY'S,American,"marsh avenue 280 , NY, US",-74.1641704,40.5780896
40570886,HEALTH KING,"Juice, Smoothies, Fruit Salads","nassau street 65 , NY, US",-74.0086743,40.7094986
41090020,JESSI 'S COFFEE SHOP,Caf̩/Coffee/Tea,"bushwick avenue 223 , NY, US",-73.939621,40.708255
50001489,NEW POLODOS LOUNGE,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","jamaica ave 138-11 , NY, US",-73.8149021,40.7026778
41541117,SUBWAY,Sandwiches,"45 avenue 14703 , NY, US",-73.81520139999999,40.755635
40559636,TRATTORIA BIANCA,American,"8 avenue 481 , NY, US",-73.9934785,40.7527038
41319906,THUNDER JACKSONS URBAN ROADHOUSE,American,"bleecker street 169 , NY, US",-74.00017199999999,40.728919
41138257,PATTY PLUS BAKERY & RESTAURANT,Caribbean,"livingston street 324 , NY, US",-73.9818585,40.6879194
41224985,BENJAMIN STEAK HOUSE,Steak,"east   41 street 52 , NY, US",-73.9790474,40.7517244
41223011,SUSHI SASABUNE NEW YORK,Japanese,"east   73 street 401 , NY, US",-73.9550553,40.7684384
40387746,ROSEBANK TAVERN,American,"bay street 1258 , NY, US",-74.065229,40.6124807
50008566,KNAPP BAGEL CAFE,Delicatessen,"knapp st 2145 , NY, US",-73.9337116,40.6001618
50010397,JIMMY FINGERS CARIBBEAN CUISINE & SEAFOOD,Caribbean,"clarendon rd 5601 , NY, US",-73.92365939999999,40.644985
50041607,PICKLES & OLIVES,Delicatessen,"2nd ave 5601 , NY, US",-74.0203047,40.6455013
41153678,HAPPINESS LOUNGE,American,"st johns place 1458 , NY, US",-73.930043,40.670255
50014069,RED LOBSTER,Seafood,"w 125th st 261 , NY, US",-73.9502964,40.8101006
40366661,BABY BO'S BURRITOS,Tex-Mex,"2 avenue 627 , NY, US",-73.97598049999999,40.7451337
50017334,KENNEDY FRIED CHICKEN & PIZZA,Armenian,"lafayette ave 1104 , NY, US",-73.927651,40.692421
40694187,GARY AND GINO'S,Pizza,"jerome avenue 3700 , NY, US",-73.87808559999999,40.886517
50037396,WING IT,Other,"marcus garvey blvd 439 , NY, US",-73.937845,40.682078
50001382,TANOSHI BENTO,Japanese,"york ave 1372 , NY, US",-73.95283239999999,40.7675668
41416164,PASTORA BAKERY,Bakery,"east  152 street 726 , NY, US",-73.907827,40.8158551
50007119,FRANK AND JOE'S DELI,Delicatessen,"e tremont ave 3639 , NY, US",-73.8236754,40.8283278
41645944,INAKA,Japanese,"vanderbilt avenue 597 , NY, US",-73.9678795,40.6795942
40399955,SCHICK'S MANOR,Jewish/Kosher,"12 avenue 4901 , NY, US",-73.9942933,40.6363374
41021766,SORRENTO'S PIZZERIA,Pizza/Italian,"williamsbridge road 2004 , NY, US",-73.85430800000002,40.8544735
50007232,RICO CHIMI,American,"dyckman st 111 , NY, US",-73.9248233,40.8621623
41042200,MAMA'S BAR,American,"avenue b 3234 , NY, US",-73.9807682,40.7256804
41702877,THE LOOP,Japanese,"3 avenue 173 , NY, US",-73.9858605,40.7347628
50002306,DOMINO'S,Pizza,"westchester ave 1468 , NY, US",-73.881503,40.8281217
40758112,PARRILLA RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","broadway 3920 , NY, US",-73.94116749999999,40.8384627
41679163,A & K TACOS,Tex-Mex,"ft hamilton parkway 3806 , NY, US",-73.9902359,40.6436534
41426887,MANNY'S ON SECOND,American,"2 avenue 1770 , NY, US",-73.9484849,40.7817762
40580547,KNAPP ST PIZZA,Pizza/Italian,"knapp street 2157 , NY, US",-73.933593,40.6000738
40511292,EL CASTILLO DE MADISON,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","madison street 207 , NY, US",-73.989578,40.7129199
41292588,LIMON JUNGLE,Mexican,"9 avenue 803 , NY, US",-73.9877865,40.765606
40388863,LA RIVISTA RESTAURANT,Italian,"west   46 street 313 , NY, US",-73.9886033,40.7602635
41630478,PIZZA WORLD CAFE,Jewish/Kosher,"coney island avenue 1387 , NY, US",-73.9646818,40.6237334
50033067,FIVE GUYS FAMOUS BURGERS AND FRIES,American,"hutchinson river pkwy 815 , NY, US",-73.8374427,40.8236031
41619116,PEDRO'S MEXICAN BAR & RESTAURANT,Mexican,"jay street 73 , NY, US",-74.0104243,40.7181224
41471148,TALLGRASS BURGER,Hamburgers,"1 avenue 214 , NY, US",-73.982879,40.730414
41444789,ROBERTO'S,Italian,"crescent avenue 603 , NY, US",-73.8884345,40.8537629
41114238,BUSHWICK COUNTRY CLUB,American,"grand street 618 , NY, US",-73.9775892,40.7132334
41006423,BROTHERS PIZZA II,Pizza/Italian,"page avenue 95 , NY, US",-74.2346051,40.5219461
40790869,MR. WONTON,Chinese,"7 avenue 73 , NY, US",-73.99930549999999,40.7390465
41479731,STILLWATER BAR & GRILL,American,"east    4 street 7880 , NY, US",-73.98704719999999,40.7251936
41355701,SILO CAFE,American,"3 avenue 805 , NY, US",-73.97056789999999,40.7554239
41641934,GEORGETOWN CUPCAKE SOHO,Bakery,"mercer street 111 , NY, US",-73.99959729999999,40.7237675
50001439,DAI HING GARDEN,Chinese,"jamaica ave 171-11 , NY, US",-73.78843739999999,40.7077754
41163829,ISLAND GRAND NEW YORK BAKERY,Tex-Mex,"west   29 street 51 , NY, US",-73.98965919999999,40.746619
40390696,HAN BAT RESTAURANT,Korean,"west   35 street 53 , NY, US",-73.98636189999999,40.7503282
41325741,TASTI D-LITE,"Ice Cream, Gelato, Yogurt, Ices","lexington avenue 1276 , NY, US",-73.95591979999999,40.7793329
40930674,NICK'S RESTAURANT PIZZERIA,Pizza/Italian,"2 avenue 1814 , NY, US",-73.9478037,40.7827087
41476127,TERROIR TRIBECA,Italian,"harrison street 24 , NY, US",-74.0099594,40.7189227
41038085,SHAKE SHACK,Hamburgers,"madison square park 0 , NY, US",-73.9875635,40.7420371
41401242,CARVEL ICE CREAM,"Ice Cream, Gelato, Yogurt, Ices","east tremont avenue 3442 , NY, US",-73.8279249,40.832127
40933757,THE WORLD BAR,American,"united nations plaza 845 , NY, US",-73.9676949,40.7525281
50000491,EMPIRE HOTEL BAR,American,"w 63rd st 44 , NY, US",-73.9827135,40.7713415
50014734,CHAMPS BAR & GRILL,Italian,"e 187th st 566 , NY, US",-73.8887788,40.856011
40596549,POLLOS A LA BARASA MARIO,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","broadway 4019 , NY, US",-73.9392914,40.8422085
50004565,PITKIN BONAO GRILL RESTAURANT,Spanish,"pitkin ave 2678 , NY, US",-73.8730984,40.6750376
50003976,YOGURTLAND,"Ice Cream, Gelato, Yogurt, Ices","columbus avenue 795 , NY, US",-73.9659743,40.794327
50009070,MARY'S DOMINICAN CAKE,Bakery,"corona avenue 94-54A , NY, US",-73.86827989999999,40.7420176
41174419,K-BAP,Korean,"west   56 street 62 , NY, US",-73.9771943,40.7632892
50000461,GINA'S ITALIAN BAKERY & PASTRY SHOP,Bakery,"lydig avenue 766 , NY, US",-73.8651307,40.854434500000004
41164678,NIOS RESTAURANT,American,"west   46 street 130 , NY, US",-73.9837641,40.7577951
41713409,DON COGUI,American,"city island ave 565 , NY, US",-73.7907347,40.8534252
41431917,FOREST THAI CUISINE,Thai,"forest avenue 1211 , NY, US",-74.1303441,40.626612
40624458,PRIMO AMORE,Italian,"francis lewis boulevard 3433 , NY, US",-73.78914809999999,40.765817
41403924,KOS KAFFE,Caf̩/Coffee/Tea,"5 avenue 251 , NY, US",-73.9868043,40.7446427
41226225,SABRINA'S BROADWAY PIZZERIA,Pizza/Italian,"broadway 294 , NY, US",-74.0053941,40.7148811
50000408,CREOLE FUSION,Caribbean,"springfield blvd 11144 , NY, US",-73.7398244,40.7055487
50008319,POULETTE,Chicken,"9th ave 790 , NY, US",-73.98753669999999,40.7649029
41549888,SAGGIO RESTAURANT,Italian,"west  181 street 829 , NY, US",-73.939588,40.8514729
41635072,ORIGINAL PUGLIA RISTORANTE ITALIANO,Italian,"hester street 189 , NY, US",NA,NA
50019274,VALL'S PIZZERIA,Pizza/Italian,"richmond ter 1924 , NY, US",-74.1291549,40.6377138
41599878,FOUR POINTS SHERATON,American,"west   40 street 326 , NY, US",-73.9923529,40.7564022
40587915,GINO'S PIZZERIA,Pizza/Italian,"crossbay boulevard 15846 , NY, US",-73.8404656,40.6595982
50004503,MAISON KAYSER,Bakery,"broadway 1800 , NY, US",-73.98136749999999,40.7674867
41548763,LA COMADRE MEXICAN RESTAURANT & BAKERY,Mexican,"jamaica avenue 75-10A , NY, US",-73.866091,40.691237
41293148,DUNKIN' DONUTS,Donuts,"4 avenue 8702 , NY, US",-74.0289542,40.6220498
50011968,BONA PIZZA,Pizza,"flatbush ave 1204A , NY, US",-73.95636879999999,40.6408926
50014646,EL REENCUENTRO BAR RESTAURANT,Spanish,"95th st 3559 , NY, US",-74.01378849999999,40.8218239
50017469,HOUSE OF SEAFOOD EXPRESS,Seafood,"lenox ave 429 , NY, US",-73.9426033,40.81186599999999
50002767,THE SKYLARK,American,"fashion ave 530 , NY, US",-73.9888603,40.7540982
41273461,WATEREDGE CAFE,American,"richmond terrace 1 , NY, US",-74.0751202,40.642211
41639573,CORNER SOCIAL,American,"lenox avenue 321 , NY, US",-73.94499689999999,40.8086035
41696014,NOISETTE CAFE,Bakery,"steinway street 2421 , NY, US",-73.91104229999999,40.7684173
41640580,El BUEN SABOR,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","queens blvd 4507 , NY, US",-73.9190919,40.7435468
50018245,NEW WORLD STAGES & THE GREEN ROOM,Other,"w 49th st 343 , NY, US",-73.98774,40.7621787
50004396,BAGEL CHIEF,American,"bath ave 2169 , NY, US",-73.9974505,40.5988345
41491302,JOU JOU CAFE,Sandwiches/Salads/Mixed Buffet,"west  168 street 603 , NY, US",-73.94028829999999,40.8415084
41343142,V.I. PIZZA,Pizza,"bell boulevard 4302 , NY, US",-73.7701869,40.7612545
50007626,THE GLOBE TAVERN,Irish,"skillman ave 4910 , NY, US",-73.9147416,40.7460578
41644384,WASABI RESTAURANT,Japanese,"18 avenue 7222 , NY, US",-73.9948574,40.61480410000001
41717446,CEDEAO GRILL,African,"east 163 street 507A , NY, US",-73.9092678,40.8246852
41129343,PINO'S LA FORCHETTA,Pizza/Italian,"7 avenue 181 , NY, US",-73.99647,40.74246309999999
41011581,WOGIES,American,"greenwich avenue 39 , NY, US",-74.0006674,40.735364
50017605,ZONI CAFE,American,"w 34th st 22 , NY, US",-73.9864332,40.74893710000001
40385161,AUTOMATIC SLIMS,American,"washington street 733 , NY, US",-74.0083164,40.7362236
41697373,HARDWARE BAR,American,"10 avenue 697 , NY, US",-73.9932027,40.76327570000001
40374131,PRIMAVERA PIZZA & PASTA,Pizza/Italian,"2 avenue 1005 , NY, US",-73.96726149999999,40.7570093
41568286,BOSIE TEA PARLOR,Caf̩/Coffee/Tea,"morton street 10 , NY, US",-74.003559,40.731173
40757539,CAFE LUKA,American,"1 avenue 1319 , NY, US",-73.95688799999999,40.767069
41496204,ALITALIA PIZZA RESTAURANT,Pizza,"east tremont avenue 1138 , NY, US",-73.8759439,40.83967699999999
50000942,HOT BAGELS,Sandwiches/Salads/Mixed Buffet,"rockaway parkway 1594 , NY, US",-73.8992707,40.6419569
50018394,HADI RESTAURANT,Middle Eastern,"coney island ave 683 , NY, US",-73.9688369,40.640831
41562204,GUY & GALLARD,American,"park avenue south 470 , NY, US",-73.9826937,40.7457347
50001004,HING WONG,Chinese,"5 ave 7922 , NY, US",-73.9729109,40.7644781
40401000,DOWNTOWN BAKERY II MEXICAN FOOD,Mexican,"1 avenue 69 , NY, US",-73.9872252,40.7254662
41455950,DUNKIN' DONUTS,Donuts,"grand concourse 350370 , NY, US",-73.9098498,40.8459326
50017948,HOUSE OF LASAGNA/LA STANZA,Italian,"lexington ave 334 , NY, US",-73.9775697,40.7497237
41128554,LA NONNA,Italian,"mulberry street 134 , NY, US",-73.99751069999999,40.7184971
40535512,KUM GANG SAN,Korean,"northern boulevard 13828 , NY, US",-73.8271317,40.7638577
41645764,MILK BURGER EXPRESS,Hamburgers,"2 avenue 2051 , NY, US",-73.943071,40.790294
41475257,A-WAH RESTAURANT,Chinese,"catherine street 5 , NY, US",-73.997147,40.713882
41488494,BURGOS RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","dyckman street 206 , NY, US",-73.92721949999999,40.8650036
40573929,ARABELLE,American,"east   64 street 37 , NY, US",-73.9683848,40.76663689999999
50017762,DUE FRATELLI,Italian,"queens blvd 10116 , NY, US",-73.8524075,40.7260643
41652991,C & C ITALIAN DELI,Delicatessen,"centerville street 14919 , NY, US",-73.8382778,40.6706905
41562276,THE ASTOR ROOM,American,"36 street 3412 , NY, US",-73.9243074,40.757157
41546092,MOONCAKE FOODS,Asian,"west   54 street 359 , NY, US",-73.98671689999999,40.76593949999999
50001256,HAN DYNASTY,Chinese,"3rd ave 90 , NY, US",-73.9882598,40.7322244
40936059,BENI'S RESTAURANT & BAR,Caribbean,"liberty avenue 12920 , NY, US",-73.81545299999999,40.689328
50000244,THE TACO TRUCK,Mexican,"@ west 15th street NKA , NY, US",-74.00201899999999,40.740444
50049893,Abeca Sushi,Other,"e 27th st 121 , NY, US",-73.98348039999999,40.7424986
50017309,BREAD & BUTTER,American,"park ave s 419 , NY, US",-73.98336739999999,40.74365359999999
50000467,BRAVO KOSHER PIZZA/BRAVO KOSHER BURGER,Jewish/Kosher,"trinity pl 17 , NY, US",-74.0134898,40.7066196
41627984,JOUVAY NIGHT CLUB,Caribbean,"liberty avenue 14702 , NY, US",-73.8038881,40.6960945
41011016,STARBUCKS COFFEE,Caf̩/Coffee/Tea,"avenue of the americas 1320 , NY, US",-73.978561,40.7620309
41405628,BECO,Brazilian,"lorimer street 715 , NY, US",-73.9502894,40.7184013
50010977,RENACER,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","woodside ave 6703 , NY, US",-73.89735399999999,40.743268
50016610,CROWN FRIED CHICKEN,Chicken,"conduit blvd 640 , NY, US",-73.8655476,40.6754903
41629236,PIM POLLO,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","junction boulevard 3239 , NY, US",-73.8737568,40.7575937
41108012,SILVER SPOON RESTAURANT,Caribbean,"hollis avenue 20712 , NY, US",-73.749721,40.7073918
41632724,RICO CHIMI CAFETERIA,Spanish,"atlantic avenue 2928 , NY, US",-73.88628229999999,40.6772579
41075977,SOPHIE'S RESTAURANT,Spanish,"lexington avenue 369 , NY, US",-73.976401,40.7504865
41567772,THAI 101,Thai,"myrtle avenue 448 , NY, US",-73.9675009,40.6930856
50006314,CARINO ON SECOND,Italian,"2nd ave 1710 , NY, US",-73.9502133,40.7794645
50048487,EASTFIELD'S,American,"york ave 1479 , NY, US",-73.951088,40.770987
41126055,LITTLE BRANCH,American,"7 avenue south 20 , NY, US",-74.0050466,40.73011160000001
50010346,DOMINO'S,Pizza,"victory blvd 25 , NY, US",-74.0762905,40.6379641
41525640,THE SWALLOW CAFE & ESPRESSO BAR,Caf̩/Coffee/Tea,"union street 137 , NY, US",-74.00233659999999,40.68436
41137336,WAH FUNG 1 FAST FOOD,Chinese,"chrystie street 79 , NY, US",-73.9945561,40.71734379999999
41678328,ROSCO'S PIZZERIA,Italian,"franklin avenue 685 , NY, US",-73.95632010000001,40.6751996
50000249,TAMASHII RAMEN,Japanese,"broadway 2905 , NY, US",-73.96542629999999,40.806445600000004
41188374,BILLIE'S BLACK BAR LOUNGE AND RESTAURANT,Soul Food,"west  119 street 271 , NY, US",-73.9532758,40.806208
41494201,GUAYACAN BAR & LOUNGE,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","jamaica avenue 18417 , NY, US",-73.775493,40.70951
40756606,BERGEN BAGELS,Delicatessen,"bergen street 473 , NY, US",-73.9747987,40.6809522
41454611,"T.G.I. FRIDAY'S,  TIM HORTONS",American,"union square east 34 , NY, US",-73.98916779999999,40.7357311
50006312,FEFITA'S,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","eastern pkwy 1045 , NY, US",-73.9336304,40.6693521
50000107,SAIKAI,Japanese,"greenwich ave 24 , NY, US",-73.9998457,40.7349373
50042800,HIGH STREET ON HUDSON,American,"hudson st 637 , NY, US",-74.0057417,40.7388774
41096634,BOSTON MARKET,American,"10 avenue 885 , NY, US",-73.98853729999999,40.7697239
50009844,HOLIDAY INN NEW YORK CITY - WALL STREET (THE BULLPEN),American,"nassau st 51 , NY, US",-74.0091838,40.7089752
50000165,AMC THEATRES,American,"3rd ave 66 , NY, US",-73.9887907,40.7316551
41258116,MCDONALD'S,American,"nostrand avenue 3540 , NY, US",-73.94164789999999,40.5974993
41689516,MARCHE MADISON,American,"east   40 street 9 , NY, US",-73.9809465,40.7520421
41184590,BERTS RESTAURANT & CATERING SERVICES,Soul Food,"lewis avenue 198 , NY, US",-73.936549,40.6899237
41623260,AT THE CROWN INN,American,"franklin avenue 724 , NY, US",-73.9570902,40.6738961
41707407,GLENDALE DINER,Mediterranean,"myrtle avenue 7108 , NY, US",-73.8796399,40.701858
41585586,123 NIKKO,Asian,"amsterdam avenue 1280 , NY, US",-73.9578092,40.8115585
41553234,HOP BO PALACE,Chinese,"queens boulevard 10119 , NY, US",-73.8515711,40.7264878
41606966,PEKING,Chinese,"e. tremont avenue 221B , NY, US",-73.90469,40.8493155
40394761,E & L BAKERY & COFFEE SHOP,Bakery,"white plains road 4202 , NY, US",-73.8569593,40.8936266
41318475,IHOP,Pancakes/Waffles,"liberty avenue 9801 , NY, US",-73.8412482,40.6814834
41115711,TIERRA'S CENTRO AMERICANAS RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","168 street 8752 , NY, US",-73.795014,40.7103146
41298621,KENNEDY'S CHICKEN & SANDWICHS,Chicken,"east 163 street 1039 , NY, US",NA,NA
41536484,ANITA'S LUNCHEONETTE,American,"16 avenue 6100 , NY, US",-73.992763,40.624283
41645303,FIX COFFEE & BAKERY,Caf̩/Coffee/Tea,"main terminal 1 , NY, US",-74.26301110000001,40.5963687
40396246,LANGANS BAR & RESTAURANT,Irish,"west   47 street 150 , NY, US",-73.9838169,40.7586324
41184581,BOROUGH RESTAURANT,American,"franklin avenue 338 , NY, US",-73.95724109999999,40.6875201
41280104,NO 1 LUCK SUNG RESTAURANT,Chinese,"east  187 street 694 , NY, US",-73.8846284,40.85405009999999
41545370,SHRINE/YATENGA,African,"7 avenue 22712269 , NY, US",-73.97907099999999,40.7668893
